0.507
0.303
0.125
0.298
0.126
0.114
0.906
0.306
0.106
0.090
0.107
0.911
0.409
0.563
0.678
0.320
0.082
0.682
0.199
0.256
0.092
0.088
0.789
0.520
0.606
0.107
0.094
0.405
0.161
0.823
0.378
0.736
0.240
0.656
0.699
0.703
0.336
0.233
0.185
0.656
0.895
0.732
0.646
0.916
0.696
0.759
0.115
0.705
0.458
0.084
0.106
0.413
0.919
0.182
0.714
0.630
0.676
0.674
0.659
0.683
0.075
0.189
0.656
0.304
0.674
0.110
0.127
0.104
0.598
0.651
0.268
0.222
0.569
0.690
0.124
0.654
0.660
0.283
0.894
0.535
0.726
0.144
0.085
0.622
0.168
0.188
0.690
0.114
0.835
0.279
0.412
0.583
0.775
0.769
0.740
0.248
0.776
0.663
0.170
0.895
0.766
0.690
0.630
0.102
0.431
0.665
0.426
0.692
0.320
0.906
0.122
0.125
0.686
0.664
0.560
0.730
0.669
0.118
0.511
0.653
0.290
0.706
0.125
0.698
0.853
0.714
0.225
0.297
0.211
0.847
0.916
0.795
0.810
0.223
0.671
0.108
0.664
0.894
0.641
0.281
0.640
0.696
0.702
0.516
0.644
0.210
0.121
0.096
0.138
0.558
0.864
0.757
0.232
0.833
0.103
0.217
0.517
0.634
0.724
0.822
0.645
0.698
0.185
0.905
0.275
0.438
0.679
0.121
0.151
0.378
0.226
0.682
0.661
0.334
0.760
0.729
0.523
0.909
0.880
0.717
0.919
0.657
0.471
0.758
0.665
0.171
0.101
0.350
0.093
0.237
0.696
0.299
0.497
0.095
0.163
0.278
0.661
0.194
0.128
0.249
0.826
0.664
0.675
0.263
0.453
0.602
0.773
0.154
0.656
0.907
0.143
0.281
0.190
0.895
0.395
0.680
0.200
0.752
0.086
0.684
0.106
0.086
0.633
0.399
0.370
0.647
0.919
0.801
0.094
0.414
0.536
0.666
0.692
0.792
0.261
0.683
0.696
0.296
0.901
0.637
0.102
0.676
0.673
0.847
0.661
0.153
0.091
0.911
0.745
0.240
0.556
0.540
0.499
0.865
0.739
0.598
0.289
0.239
0.211
0.807
0.582
0.278
0.476
0.671
0.614
0.834
0.101
0.133
0.245
0.234
0.578
0.143
0.561
0.312
0.701
0.270
0.092
0.112
0.666
0.264
0.701
0.137
0.665
0.110
0.664
0.279
0.874
0.749
0.665
0.642
0.573
0.695
0.573
0.240
0.911
0.115
0.829
0.729
0.692
0.654
0.676
0.728
0.123
0.670
0.885
0.901
0.092
0.187
0.504
0.258
0.259
0.379
0.289
0.640
0.187
0.312
0.111
0.109
0.177
0.618
0.114
0.364
0.673
0.877
0.684
0.596
0.681
0.697
0.930
0.919
0.658
0.936
0.903
0.288
0.460
0.671
0.869
0.093
0.707
0.644
0.424
0.760
0.107
0.168
0.221
0.672
0.480
0.820
0.676
0.096
0.268
0.219
0.154
0.302
0.742
0.329
0.685
0.733
0.656
0.672
0.879
0.699
0.676
0.673
0.149
0.531
0.228
0.274
0.249
0.837
0.128
0.159
0.773
0.330
0.707
0.269
0.150
0.177
0.219
0.088
0.167
0.117
0.252
0.136
0.090
0.902
0.673
0.326
0.211
0.263
0.694
0.576
0.713
0.498
0.411
0.147
0.765
0.710
0.120
0.701
0.667
0.684
0.682
0.908
0.902
0.884
0.132
0.688
0.807
0.833
0.093
0.773
0.217
0.208
0.098
0.579
0.665
0.142
0.089
0.522
0.262
0.682
0.572
0.674
0.570
0.090
0.590
0.161
0.090
0.619
0.342
0.593
0.651
0.648
0.862
0.545
0.301
0.663
0.541
0.351
0.636
0.631
0.779
0.360
0.902
0.112
0.182
0.483
0.586
0.556
0.102
0.874
0.726
0.095
0.766
0.734
0.155
0.719
0.248
0.321
0.150
0.681
0.771
0.463
0.657
0.565
0.151
0.813
0.561
0.846
0.205
0.677
0.513
0.891
0.761
0.473
0.113
0.900
0.282
0.625
0.587
0.125
0.273
0.146
0.167
0.521
0.660
0.795
0.213
0.095
0.461
0.748
0.717
0.211
0.908
0.209
0.129
0.253
0.873
0.786
0.905
0.769
0.895
0.292
0.166
0.799
0.808
0.694
0.348
0.537
0.139
0.279
0.616
0.661
0.236
0.530
0.358
0.207
0.751
0.208
0.208
0.631
0.794
0.848
0.726
0.121
0.289
0.719
0.709
0.552
0.719
0.876
0.188
0.103
0.717
0.130
0.561
0.199
0.744
0.692
0.656
0.135
0.822
0.103
0.780
0.508
0.653
0.669
0.609
0.256
0.776
0.134
0.441
0.768
0.292
0.789
0.274
0.172
0.717
0.886
0.144
0.666
0.747
0.102
0.684
0.732
0.322
0.661
0.816
0.651
0.519
0.140
0.491
0.881
0.701
0.679
0.880
0.390
0.683
0.080
0.287
0.775
0.666
0.730
0.890
0.679
0.393
0.251
0.917
0.368
0.893
0.223
0.839
0.417
0.819
0.674
0.887
0.882
0.413
0.859
0.911
0.577
0.814
0.230
0.798
0.662
0.679
0.551
0.576
0.238
0.303
0.292
0.882
0.797
0.702
0.903
0.734
0.694
0.820
0.205
0.103
0.428
0.687
0.675
0.837
0.085
0.801
0.906
0.095
0.460
0.641
0.350
0.163
0.717
0.718
0.910
0.189
0.680
0.095
0.122
0.921
0.843
0.104
0.755
0.899
0.224
0.093
0.680
0.652
0.284
0.613
0.803
0.671
0.625
0.496
0.604
0.082
0.148
0.094
0.111
0.259
0.863
0.272
0.788
0.364
0.192
0.657
0.329
0.848
0.677
0.074
0.280
0.289
0.750
0.654
0.207
0.744
0.145
0.158
0.250
0.318
0.298
0.662
0.335
0.674
0.776
0.182
0.683
0.903
0.905
0.089
0.075
0.914
0.148
0.433
0.197
0.108
0.691
0.603
0.667
0.558
0.170
0.205
0.445
0.745
0.546
0.824
0.783
0.340
0.286
0.880
0.630
0.229
0.695
0.113
0.349
0.605
0.253
0.377
0.144
0.689
0.839
0.642
0.859
0.862
0.642
0.810
0.105
0.220
0.677
0.671
0.720
0.844
0.084
0.898
0.237
0.354
0.213
0.241
0.622
0.121
0.278
0.710
0.684
0.104
0.206
0.331
0.913
0.927
0.844
0.910
0.550
0.367
0.695
0.592
0.325
0.632
0.284
0.665
0.560
0.660
0.127
0.465
0.692
0.607
0.655
0.643
0.572
0.856
0.134
0.685
0.880
0.738
0.577
0.659
0.393
0.123
0.168
0.305
0.688
0.654
0.288
0.712
0.705
0.830
0.783
0.649
0.343
0.891
0.900
0.881
0.275
0.888
0.887
0.308
0.276
0.861
0.812
0.666
0.364
0.721
0.643
0.393
0.695
0.664
0.663
0.173
0.220
0.439
0.108
0.822
0.194
0.210
0.660
0.666
0.863
0.918
0.835
0.657
0.610
0.901
0.164
0.782
0.245
0.893
0.411
0.728
0.520
0.651
0.668
0.864
0.655
0.196
0.924
0.202
0.630
0.612
0.242
0.710
0.452
0.680
0.102
0.663
0.329
0.193
0.663
0.140
0.649
0.117
0.299
0.199
0.890
0.766
0.614
0.664
0.903
0.662
0.586
0.148
0.089
0.592
0.665
0.632
0.808
0.670
0.231
0.585
0.116
0.777
0.688
0.253
0.226
0.684
0.282
0.767
0.908
0.680
0.109
0.657
0.597
0.720
0.457
0.504
0.694
0.659
0.242
0.452
0.552
0.671
0.581
0.756
0.101
0.159
0.243
0.657
0.641
0.889
0.166
0.794
0.322
0.552
0.704
0.689
0.145
0.358
0.684
0.555
0.249
0.372
0.556
0.240
0.727
0.115
0.436
0.128
0.577
0.728
0.542
0.454
0.718
0.272
0.267
0.843
0.738
0.711
0.250
0.236
0.273
0.894
0.104
0.906
0.260
0.489
0.645
0.648
0.667
0.231
0.115
0.115
0.893
0.100
0.683
0.660
0.734
0.825
0.647
0.633
0.638
0.380
0.486
0.682
0.665
0.717
0.164
0.790
0.848
0.407
0.677
0.672
0.661
0.118
0.113
0.866
0.224
0.869
0.103
0.700
0.599
0.583
0.691
0.819
0.664
0.310
0.247
0.676
0.169
0.743
0.370
0.257
0.274
0.092
0.146
0.691
0.873
0.554
0.683
0.933
0.931
0.907
0.918
0.884
0.929
0.936
0.103
0.915
0.091
0.691
0.719
0.715
0.685
0.650
0.326
0.656
0.246
0.114
0.456
0.604
0.456
0.693
0.856
0.571
0.099
0.154
0.892
0.544
0.364
0.669
0.121
0.656
0.153
0.308
0.337
0.662
0.348
0.697
0.771
0.799
0.637
0.733
0.820
0.658
0.744
0.266
0.884
0.225
0.273
0.195
0.846
0.246
0.675
0.793
0.773
0.143
0.840
0.841
0.781
0.723
0.672
0.860
0.693
0.881
0.675
0.321
0.909
0.857
0.869
0.781
0.686
0.688
0.821
0.668
0.758
0.187
0.707
0.750
0.629
0.154
0.644
0.131
0.670
0.628
0.921
0.285
0.418
0.841
0.235
0.275
0.127
0.832
0.711
0.100
0.853
0.527
0.120
0.863
0.506
0.820
0.627
0.691
0.656
0.761
0.222
0.478
0.698
0.132
0.650
0.328
0.702
0.661
0.726
0.419
0.280
0.401
0.855
0.564
0.789
0.835
0.897
0.890
0.295
0.629
0.873
0.793
0.095
0.293
0.102
0.139
0.628
0.912
0.109
0.676
0.917
0.689
0.933
0.711
0.711
0.808
0.898
0.167
0.086
0.797
0.366
0.094
0.711
0.202
0.465
0.098
0.910
0.644
0.134
0.243
0.107
0.105
0.130
0.850
0.659
0.114
0.669
0.677
0.667
0.558
0.809
0.654
0.658
0.143
0.261
0.663
0.676
0.112
0.787
0.681
0.614
0.105
0.316
0.098
0.676
0.215
0.798
0.662
0.419
0.863
0.684
0.676
0.413
0.906
0.893
0.931
0.221
0.685
0.268
0.506
0.841
0.199
0.843
0.562
0.792
0.818
0.888
0.686
0.207
0.669
0.838
0.073
0.825
0.676
0.088
0.114
0.676
0.597
0.107
0.377
0.716
0.407
0.216
0.603
0.639
0.382
0.267
0.680
0.394
0.699
0.682
0.208
0.685
0.661
0.632
0.635
0.912
0.595
0.865
0.250
0.683
0.129
0.111
0.713
0.380
0.675
0.664
0.671
0.409
0.413
0.323
0.657
0.455
0.675
0.603
0.538
0.689
0.566
0.913
0.740
0.734
0.290
0.862
0.400
0.574
0.165
0.881
0.157
0.128
0.232
0.669
0.451
0.700
0.142
0.641
0.249
0.638
0.175
0.730
0.234
0.675
0.656
0.503
0.094
0.174
0.856
0.314
0.191
0.665
0.445
0.745
0.570
0.178
0.181
0.572
0.688
0.663
0.420
0.395
0.673
0.611
0.547
0.544
0.456
0.466
0.694
0.307
0.698
0.669
0.231
0.362
0.673
0.114
0.713
0.706
0.168
0.282
0.123
0.665
0.800
0.220
0.723
0.662
0.176
0.210
0.499
0.547
0.654
0.243
0.813
0.766
0.464
0.877
0.701
0.497
0.683
0.183
0.501
0.654
0.147
0.551
0.683
0.666
0.802
0.092
0.897
0.586
0.740
0.128
0.660
0.592
0.734
0.655
0.267
0.105
0.256
0.683
0.400
0.702
0.701
0.658
0.467
0.759
0.668
0.791
0.234
0.647
0.216
0.498
0.197
0.566
0.455
0.120
0.252
0.606
0.864
0.909
0.460
0.124
0.863
0.646
0.723
0.254
0.698
0.639
0.676
0.759
0.674
0.673
0.713
0.674
0.700
0.317
0.657
0.797
0.668
0.260
0.203
0.237
0.678
0.296
0.702
0.519
0.718
0.542
0.843
0.754
0.804
0.882
0.198
0.533
0.808
0.310
0.108
0.127
0.668
0.872
0.250
0.090
0.302
0.720
0.131
0.649
0.797
0.385
0.710
0.445
0.315
0.846
0.761
0.250
0.162
0.693
0.629
0.731
0.795
0.197
0.870
0.368
0.264
0.152
0.569
0.268
0.098
0.669
0.826
0.720
0.390
0.673
0.158
0.611
0.676
0.650
0.843
0.834
0.872
0.088
0.083
0.628
0.712
0.767
0.723
0.684
0.693
0.187
0.135
0.120
0.263
0.738
0.111
0.215
0.860
0.249
0.653
0.917
0.075
0.606
0.125
0.404
0.670
0.664
0.686
0.853
0.906
0.649
0.919
0.695
0.800
0.168
0.858
0.790
0.877
0.485
0.148
0.677
0.728
0.494
0.677
0.774
0.671
0.612
0.594
0.661
0.679
0.679
0.682
0.175
0.655
0.829
0.253
0.695
0.677
0.694
0.094
0.444
0.677
0.598
0.706
0.610
0.782
0.521
0.888
0.766
0.504
0.814
0.754
0.675
0.760
0.211
0.083
0.840
0.222
0.423
0.774
0.700
0.211
0.302
0.540
0.764
0.438
0.884
0.647
0.796
0.727
0.672
0.525
0.910
0.665
0.144
0.654
0.174
0.327
0.731
0.703
0.085
0.648
0.679
0.667
0.913
0.664
0.652
0.659
0.089
0.149
0.659
0.191
0.894
0.661
0.751
0.141
0.775
